𠯞 (U+20BDE)	sem	呧 (U+5467)
𠰋 (U+20C0B)	sem	呧 (U+5467)
𠱣 (U+20C63)	sem	呧 (U+5467)
𠴁 (U+20D01)	sem	呴 (U+5474)
𠋒 (U+202D2)	sem	命 (U+547D)
𫝇 (U+2B747)	sem	命 (U+547D)
㕻 (U+357B)	sem	咅 (U+5485)
𠰿 (U+20C3F)	sem	咏 (U+548F)
𠰸 (U+20C38)	sem	咽 (U+54BD)
𭈆 (U+2D206)	sem	哀 (U+54C0)
㢤 (U+38A4)	sem	哉 (U+54C9)
㦲 (U+39B2)	sem	哉 (U+54C9)
𪔅 (U+2A505)	sem	員 (U+54E1)
𠱚 (U+20C5A)	sem	哢 (U+54E2)
𡘈 (U+21608)	sem	哭 (U+54ED)
𡘜 (U+2161C)	sem	哭 (U+54ED)
𠶺 (U+20DBA)	sem	哽 (U+54FD)
𠳣 (U+20CE3)	sem	唁 (U+5501)
𭇢 (U+2D1E2)	sem	唐 (U+5510)
唕 (U+5515)	sem	唣 (U+5523)
𠶪 (U+20DAA)	sem	唬 (U+552C)
𠾊 (U+20F8A)	sem	唾 (U+553E)
𭊹 (U+2D2B9)	sem	啑 (U+5551)
𭊺 (U+2D2BA)	sem	啑 (U+5551)
唘 (U+5518)	sem	啓 (U+5553)
啟 (U+555F)	sem	啓 (U+5553)
𠶳 (U+20DB3)	sem	啓 (U+5553)
𭈝 (U+2D21D)	sem	啓 (U+5553)
㗋 (U+35CB)	sem	喉 (U+5589)
䘮 (U+462E)	sem	喪 (U+55AA)
𭈬 (U+2D22C)	sem	喪 (U+55AA)
𭈼 (U+2D23C)	sem	單 (U+55AE)
𭉿 (U+2D27F)	sem	嗄 (U+55C4)
𠾂 (U+20F82)	sem	嗇 (U+55C7)
𭍠 (U+2D360)	sem	嗇 (U+55C7)
𭍥 (U+2D365)	sem	嗇 (U+55C7)
𮧌 (U+2E9CC)	sem	嗇 (U+55C7)
㗐 (U+35D0)	sem	嗑 (U+55D1)
𠺍 (U+20E8D)	sem	嗔 (U+55D4)
𠻸 (U+20EF8)	sem	嗣 (U+55E3)
𠷣 (U+20DE3)	sem	嗤 (U+55E4)
嘷 (U+5637)	sem	嗥 (U+55E5)
噑 (U+5651)	sem	嗥 (U+55E5)
𡅰 (U+21170)	sem	嘈 (U+5608)
𡄺 (U+2113A)	sem	嘌 (U+560C)
𡮢 (U+21BA2)	sem	嘗 (U+5617)
𠻕 (U+20ED5)	sem	嘬 (U+562C)
𫪯 (U+2BAAF)	sem	嘯 (U+562F)
𡃪 (U+210EA)	sem	嘳 (U+5633)
𠹮 (U+20E6E)	sem	嘴 (U+5634)
𠸃 (U+20E03)	sem	噀 (U+5640)
𡄋 (U+2110B)	sem	噆 (U+5646)
𭊌 (U+2D28C)	sem	噓 (U+5653)
噐 (U+5650)	sem	器 (U+5668)
𠾖 (U+20F96)	sem	器 (U+5668)
𠻔 (U+20ED4)	sem	噱 (U+5671)
𠻎 (U+20ECE)	sem	嚌 (U+568C)
𡁲 (U+21072)	sem	嚏 (U+568F)
𭊵 (U+2D2B5)	sem	嚟 (U+569F)
𪢞 (U+2A89E)	sem	嚮 (U+56AE)
𡃫 (U+210EB)	sem	嚴 (U+56B4)
𡅔 (U+21154)	sem	嚴 (U+56B4)
𡅝 (U+2115D)	sem	嚴 (U+56B4)
𡅮 (U+2116E)	sem	嚴 (U+56B4)
𡅴 (U+21174)	sem	嚴 (U+56B4)
𡅾 (U+2117E)	sem	嚴 (U+56B4)
𡆉 (U+21189)	sem	嚴 (U+56B4)
𧠀 (U+27800)	sem	嚴 (U+56B4)
𧠂 (U+27802)	sem	嚴 (U+56B4)
𫿞 (U+2BFDE)	sem	嚴 (U+56B4)
𭌔 (U+2D314)	sem	嚴 (U+56B4)
𭤏 (U+2D90F)	sem	嚴 (U+56B4)
𡁅 (U+21045)	sem	嚵 (U+56B5)
𠺂 (U+20E82)	sem	嚷 (U+56B7)
𫝜 (U+2B75C)	sem	囃 (U+56C3)
𡄜 (U+2111C)	sem	囊 (U+56CA)
𢑿 (U+2247F)	sem	囊 (U+56CA)
𭋛 (U+2D2DB)	sem	囊 (U+56CA)
𭌌 (U+2D30C)	sem	囊 (U+56CA)
𫩪 (U+2BA6A)	sem	囒 (U+56D2)
囙 (U+56D9)	sem	因 (U+56E0)
𡆰 (U+211B0)	sem	囤 (U+56E4)
㘟 (U+361F)	sem	囪 (U+56EA)
𠂥 (U+200A5)	sem	囪 (U+56EA)
圎 (U+570E)	sem	圓 (U+5713)
扗 (U+6257)	sem	在 (U+5728)
𡉒 (U+21252)	sem	坉 (U+5749)
㘴 (U+3634)	sem	坐 (U+5750)
𡉡 (U+21261)	sem	坐 (U+5750)
𡊂 (U+21282)	sem	坐 (U+5750)
𭍻 (U+2D37B)	sem	坐 (U+5750)
𡊬 (U+212AC)	sem	坑 (U+5751)
坘 (U+5758)	sem	坻 (U+577B)
𡉬 (U+2126C)	sem	坻 (U+577B)
𡉶 (U+21276)	sem	坻 (U+577B)
𡍩 (U+21369)	sem	坼 (U+577C)
𡍮 (U+2136E)	sem	垂 (U+5782)
𡸁 (U+21E01)	sem	垂 (U+5782)
𮉰 (U+2E270)	sem	垂 (U+5782)
垜 (U+579C)	sem	垛 (U+579B)
𡎩 (U+213A9)	sem	埂 (U+57C2)
𡎹 (U+213B9)	sem	埐 (U+57D0)
𡌾 (U+2133E)	sem	埪 (U+57EA)
𡍠 (U+21360)	sem	埴 (U+57F4)
𡑊 (U+2144A)	sem	埵 (U+57F5)
𭺳 (U+2DEB3)	sem	埶 (U+57F6)
𡙕 (U+21655)	sem	執 (U+57F7)
𡌮 (U+2132E)	sem	培 (U+57F9)
𦸧 (U+26E27)	sem	堇 (U+5807)
堽 (U+583D)	sem	堈 (U+5808)
𡊤 (U+212A4)	sem	堋 (U+580B)
𡍍 (U+2134D)	sem	堖 (U+5816)
𡎇 (U+21387)	sem	堠 (U+5820)
𡓌 (U+214CC)	sem	堫 (U+582B)
𧯧 (U+27BE7)	sem	塏 (U+584F)
𡔂 (U+21502)	sem	塞 (U+585E)
𡑽 (U+2147D)	sem	塽 (U+587D)
𡑦 (U+21466)	sem	墁 (U+5881)
𡑐 (U+21450)	sem	墋 (U+588B)
𨽎 (U+28F4E)	sem	墜 (U+589C)
𭏟 (U+2D3DF)	sem	墟 (U+589F)
𡓤 (U+214E4)	sem	墤 (U+58A4)
𥂮 (U+250AE)	sem	墨 (U+58A8)
𡒜 (U+2149C)	sem	墻 (U+58BB)
𫮶 (U+2BBB6)	sem	墻 (U+58BB)
𫝠 (U+2B760)	sem	壇 (U+58C7)
𤐈 (U+24408)	sem	壎 (U+58CE)
𡎙 (U+21399)	sem	壑 (U+58D1)
𡑷 (U+21477)	sem	壒 (U+58D2)
𭐏 (U+2D40F)	sem	壩 (U+58E9)
𭍼 (U+2D37C)	sem	壯 (U+58EF)
𡔝 (U+2151D)	sem	声 (U+58F0)
𠒈 (U+20488)	sem	売 (U+58F2)
夁 (U+5901)	sem	壹 (U+58F9)
壷 (U+58F7)	sem	壺 (U+58FA)
𬻫 (U+2CEEB)	sem	壺 (U+58FA)
𠁏 (U+2004F)	sem	壼 (U+58FC)
𠁐 (U+20050)	sem	壼 (U+58FC)
𦓁 (U+264C1)	sem	壽 (U+58FD)
𪤳 (U+2A933)	sem	壽 (U+58FD)
𭐖 (U+2D416)	sem	壽 (U+58FD)
𭐙 (U+2D419)	sem	壽 (U+58FD)
𫯌 (U+2BBCC)	sem	変 (U+5909)
𭆙 (U+2D199)	sem	夋 (U+590B)
𠍺 (U+2037A)	sem	夏 (U+590F)
𭐣 (U+2D423)	sem	夏 (U+590F)
𭐱 (U+2D431)	sem	夔 (U+5914)
夛 (U+591B)	sem	多 (U+591A)
𭐴 (U+2D434)	sem	多 (U+591A)
亱 (U+4EB1)	sem	夜 (U+591C)
𡖍 (U+2158D)	sem	夜 (U+591C)
夣 (U+5923)	sem	夢 (U+5922)
𠀘 (U+20018)	sem	天 (U+5929)
㚏 (U+368F)	sem	夰 (U+5930)
𠦍 (U+2098D)	sem	夲 (U+5932)
𬻒 (U+2CED2)	sem	夷 (U+5937)
𭑅 (U+2D445)	sem	夷 (U+5937)
𡗢 (U+215E2)	sem	夸 (U+5938)
𡘆 (U+21606)	sem	夸 (U+5938)
𡘤 (U+21624)	sem	奄 (U+5944)
𪥍 (U+2A94D)	sem	奄 (U+5944)
𥩬 (U+25A6C)	sem	奇 (U+5947)
𨾗 (U+28F97)	sem	奊 (U+594A)
𫝤 (U+2B764)	sem	奏 (U+594F)
𠧯 (U+209EF)	sem	奐 (U+5950)
𤽅 (U+24F45)	sem	奐 (U+5950)
𭑒 (U+2D452)	sem	奐 (U+5950)
𮊆 (U+2E286)	sem	奐 (U+5950)
𭑕 (U+2D455)	sem	契 (U+5951)
𭑑 (U+2D451)	sem	奚 (U+595A)
𭁗 (U+2D057)	sem	奠 (U+5960)
𡙨 (U+21668)	sem	奫 (U+596B)
𠁗 (U+20057)	sem	奭 (U+596D)
㛋 (U+36CB)	sem	妳 (U+59B3)
㚩 (U+36A9)	sem	姌 (U+59CC)
𪥺 (U+2A97A)	sem	姭 (U+59ED)
𡛸 (U+216F8)	sem	姻 (U+59FB)
𭑿 (U+2D47F)	sem	威 (U+5A01)
𡛱 (U+216F1)	sem	娟 (U+5A1F)
𡝤 (U+21764)	sem	婁 (U+5A41)
𡝨 (U+21768)	sem	婁 (U+5A41)
𡞔 (U+21794)	sem	婁 (U+5A41)
𡡋 (U+2184B)	sem	婁 (U+5A41)
𡡼 (U+2187C)	sem	婁 (U+5A41)
𣫻 (U+23AFB)	sem	婁 (U+5A41)
𡟣 (U+217E3)	sem	婋 (U+5A4B)
𡟡 (U+217E1)	sem	婞 (U+5A5E)
𭑯 (U+2D46F)	sem	婦 (U+5A66)
𭒀 (U+2D480)	sem	婺 (U+5A7A)
𭤇 (U+2D907)	sem	婺 (U+5A7A)
𡡾 (U+2187E)	sem	媚 (U+5A9A)
𡝛 (U+2175B)	sem	媱 (U+5AB1)
𡟎 (U+217CE)	sem	媸 (U+5AB8)
𤍻 (U+2437B)	sem	嫌 (U+5ACC)
𡤚 (U+2191A)	sem	嫖 (U+5AD6)
𡢚 (U+2189A)	sem	嫚 (U+5ADA)
𡠉 (U+21809)	sem	嫠 (U+5AE0)
𭒔 (U+2D494)	sem	嬉 (U+5B09)
𡣰 (U+218F0)	sem	嬙 (U+5B19)
𡣕 (U+218D5)	sem	嬪 (U+5B2A)
𡛾 (U+216FE)	sem	嬭 (U+5B2D)
𡢔 (U+21894)	sem	嬴 (U+5B34)
𫲓 (U+2BC93)	sem	嬴 (U+5B34)
𡢊 (U+2188A)	sem	嬽 (U+5B3D)
𡣳 (U+218F3)	sem	孅 (U+5B45)
𡣸 (U+218F8)	sem	孈 (U+5B48)
𡥇 (U+21947)	sem	孛 (U+5B5B)
𭓂 (U+2D4C2)	sem	孫 (U+5B6B)
𠅶 (U+20176)	sem	孰 (U+5B70)
𭓔 (U+2D4D4)	sem	孰 (U+5B70)
𫝯 (U+2B76F)	sem	學 (U+5B78)
𭓇 (U+2D4C7)	sem	學 (U+5B78)
𭓗 (U+2D4D7)	sem	學 (U+5B78)
𡦗 (U+21997)	sem	孺 (U+5B7A)
𡾤 (U+21FA4)	sem	孼 (U+5B7C)
𡧈 (U+219C8)	sem	宇 (U+5B87)
𮃻 (U+2E0FB)	sem	官 (U+5B98)
𠕛 (U+2055B)	sem	害 (U+5BB3)
𡧱 (U+219F1)	sem	害 (U+5BB3)
𭓯 (U+2D4EF)	sem	害 (U+5BB3)
𡩷 (U+21A77)	sem	宴 (U+5BB4)
𡩅 (U+21A45)	sem	家 (U+5BB6)
𠴅 (U+20D05)	sem	容 (U+5BB9)
𡧶 (U+219F6)	sem	容 (U+5BB9)
㝙 (U+3759)	sem	寅 (U+5BC5)
𡨒 (U+21A12)	sem	寅 (U+5BC5)
𡧸 (U+219F8)	sem	密 (U+5BC6)
𭓽 (U+2D4FD)	sem	密 (U+5BC6)
𭔀 (U+2D500)	sem	密 (U+5BC6)
㓂 (U+34C2)	sem	寇 (U+5BC7)
冦 (U+51A6)	sem	寇 (U+5BC7)
宼 (U+5BBC)	sem	寇 (U+5BC7)
窛 (U+7A9B)	sem	寇 (U+5BC7)
𡨥 (U+21A25)	sem	寇 (U+5BC7)
𥦲 (U+259B2)	sem	寇 (U+5BC7)
𭓾 (U+2D4FE)	sem	寇 (U+5BC7)
𥧃 (U+259C3)	sem	寎 (U+5BCE)
𥧌 (U+259CC)	sem	寐 (U+5BD0)
𡪢 (U+21AA2)	sem	寑 (U+5BD1)
𡫏 (U+21ACF)	sem	寖 (U+5BD6)
𡫤 (U+21AE4)	sem	寠 (U+5BE0)
𡫒 (U+21AD2)	sem	寢 (U+5BE2)
𥨊 (U+25A0A)	sem	寢 (U+5BE2)
実 (U+5B9F)	sem	實 (U+5BE6)
寕 (U+5BD5)	sem	寧 (U+5BE7)
𡨴 (U+21A34)	sem	寧 (U+5BE7)
𡪕 (U+21A95)	sem	寧 (U+5BE7)
𭔄 (U+2D504)	sem	寧 (U+5BE7)
冩 (U+51A9)	sem	寫 (U+5BEB)
寛 (U+5BDB)	sem	寬 (U+5BEC)
𭔗 (U+2D517)	sem	寬 (U+5BEC)
䆿 (U+41BF)	sem	寱 (U+5BF1)
寳 (U+5BF3)	sem	寶 (U+5BF6)
𭔵 (U+2D535)	sem	封 (U+5C01)
𭔬 (U+2D52C)	sem	將 (U+5C07)
𡬭 (U+21B2D)	sem	尊 (U+5C0A)
𭔿 (U+2D53F)	sem	尊 (U+5C0A)
𭔸 (U+2D538)	sem	對 (U+5C0D)
𭔾 (U+2D53E)	sem	對 (U+5C0D)
𠇍 (U+201CD)	sem	尔 (U+5C14)
𫡓 (U+2B853)	sem	尔 (U+5C14)
𡼷 (U+21F37)	sem	尞 (U+5C1E)
𤎚 (U+2439A)	sem	尞 (U+5C1E)
尣 (U+5C23)	sem	尢 (U+5C22)
𡯂 (U+21BC2)	sem	尢 (U+5C22)
尦 (U+5C26)	sem	尥 (U+5C25)
尩 (U+5C29)	sem	尪 (U+5C2A)
尫 (U+5C2B)	sem	尪 (U+5C2A)
𠆷 (U+201B7)	sem	尬 (U+5C2C)
𡯔 (U+21BD4)	sem	尬 (U+5C2C)
𭕐 (U+2D550)	sem	就 (U+5C31)
𭕒 (U+2D552)	sem	就 (U+5C31)
尶 (U+5C36)	sem	尷 (U+5C37)
𡰱 (U+21C31)	sem	尼 (U+5C3C)
㞑 (U+3791)	sem	尾 (U+5C3E)
𭕙 (U+2D559)	sem	屏 (U+5C4F)
𡲆 (U+21C86)	sem	屐 (U+5C50)
𭕞 (U+2D55E)	sem	屐 (U+5C50)
𡳙 (U+21CD9)	sem	屧 (U+5C67)
屫 (U+5C6B)	sem	屩 (U+5C69)
𭕾 (U+2D57E)	sem	屯 (U+5C6F)
𭕿 (U+2D57F)	sem	屯 (U+5C6F)
𡵊 (U+21D4A)	sem	屹 (U+5C79)
𡵐 (U+21D50)	sem	屼 (U+5C7C)
𡵽 (U+21D7D)	sem	岳 (U+5CB3)
𡶳 (U+21DB3)	sem	岳 (U+5CB3)
𤟁 (U+247C1)	sem	峱 (U+5CF1)
𡷊 (U+21DCA)	sem	島 (U+5CF6)
𡶤 (U+21DA4)	sem	崩 (U+5D29)
𡼴 (U+21F34)	sem	嵋 (U+5D4B)
𡾑 (U+21F91)	sem	嵯 (U+5D6F)
𡼶 (U+21F36)	sem	嵾 (U+5D7E)
𡽤 (U+21F64)	sem	嶙 (U+5D99)
𭗇 (U+2D5C7)	sem	嶹 (U+5DB9)
巀 (U+5DC0)	sem	嶻 (U+5DBB)
嶲 (U+5DB2)	sem	巂 (U+5DC2)
𡾧 (U+21FA7)	sem	巂 (U+5DC2)
𡾟 (U+21F9F)	sem	巇 (U+5DC7)
𡽡 (U+21F61)	sem	巉 (U+5DC9)
𭗕 (U+2D5D5)	sem	巖 (U+5DD6)
𭗭 (U+2D5ED)	sem	巖 (U+5DD6)
𠃐 (U+200D0)	sem	巜 (U+5DDC)
𠚴 (U+206B4)	sem	州 (U+5DDE)
𭘀 (U+2D600)	sem	州 (U+5DDE)
𡿰 (U+21FF0)	sem	巟 (U+5DDF)
𡿴 (U+21FF4)	sem	巟 (U+5DDF)
坕 (U+5755)	sem	巠 (U+5DE0)
𭗻 (U+2D5FB)	sem	巠 (U+5DE0)
廵 (U+5EF5)	sem	巡 (U+5DE1)
𡿽 (U+21FFD)	sem	巡 (U+5DE1)
巣 (U+5DE3)	sem	巢 (U+5DE2)
𡿳 (U+21FF3)	sem	巤 (U+5DE4)
㔫 (U+352B)	sem	左 (U+5DE6)
㠪 (U+382A)	sem	巨 (U+5DE8)
㠫 (U+382B)	sem	巭 (U+5DED)
㠬 (U+382C)	sem	巭 (U+5DED)
巬 (U+5DEC)	sem	巭 (U+5DED)
𢀩 (U+22029)	sem	差 (U+5DEE)
𦣤 (U+268E4)	sem	巸 (U+5DF8)
㢲 (U+38B2)	sem	巽 (U+5DFD)
𢁌 (U+2204C)	sem	巽 (U+5DFD)
㠻 (U+383B)	sem	希 (U+5E0C)
𢁫 (U+2206B)	sem	希 (U+5E0C)
𠫦 (U+20AE6)	sem	帝 (U+5E1D)
𭘧 (U+2D627)	sem	帶 (U+5E36)
𢃧 (U+220E7)	sem	幒 (U+5E52)
𢃭 (U+220ED)	sem	幒 (U+5E52)
㡢 (U+3862)	sem	幔 (U+5E54)
𢅽 (U+2217D)	sem	幖 (U+5E56)
㡡 (U+3861)	sem	幮 (U+5E6E)
𢅥 (U+22165)	sem	幮 (U+5E6E)
𬼽 (U+2CF3D)	sem	干 (U+5E72)
𠀭 (U+2002D)	sem	平 (U+5E73)
𭘾 (U+2D63E)	sem	年 (U+5E74)
𠂷 (U+200B7)	sem	幸 (U+5E78)
𠦡 (U+209A1)	sem	幸 (U+5E78)
䯎 (U+4BCE)	sem	幹 (U+5E79)
𠂓 (U+20093)	sem	幺 (U+5E7A)
𢇠 (U+221E0)	sem	庉 (U+5E89)
𢇝 (U+221DD)	sem	底 (U+5E95)
𭙗 (U+2D657)	sem	底 (U+5E95)
𠩖 (U+20A56)	sem	庚 (U+5E9A)
𫝶 (U+2B776)	sem	座 (U+5EA7)
𫝷 (U+2B777)	sem	座 (U+5EA7)
𢉍 (U+2224D)	sem	庶 (U+5EB6)
𮓞 (U+2E4DE)	sem	庸 (U+5EB8)
𢈔 (U+22214)	sem	庾 (U+5EBE)
厢 (U+53A2)	sem	廂 (U+5EC2)
𭕥 (U+2D565)	sem	廈 (U+5EC8)
𠔳 (U+20533)	sem	廉 (U+5EC9)
𢊞 (U+2229E)	sem	廖 (U+5ED6)
㕑 (U+3551)	sem	廚 (U+5EDA)
厨 (U+53A8)	sem	廚 (U+5EDA)
𢊍 (U+2228D)	sem	廚 (U+5EDA)
𠪨 (U+20AA8)	sem	廛 (U+5EDB)
𢋨 (U+222E8)	sem	廛 (U+5EDB)
𢉋 (U+2224B)	sem	廟 (U+5EDF)
厰 (U+53B0)	sem	廠 (U+5EE0)
𭙱 (U+2D671)	sem	廠 (U+5EE0)
𭙯 (U+2D66F)	sem	廣 (U+5EE3)
𢉈 (U+22248)	sem	廧 (U+5EE7)
𢊂 (U+22282)	sem	廧 (U+5EE7)
𢋢 (U+222E2)	sem	廧 (U+5EE7)
𢋦 (U+222E6)	sem	廧 (U+5EE7)
𢋾 (U+222FE)	sem	廧 (U+5EE7)
𢊬 (U+222AC)	sem	廩 (U+5EE9)
𢊸 (U+222B8)	sem	廩 (U+5EE9)
𢌏 (U+2230F)	sem	廱 (U+5EF1)
廰 (U+5EF0)	sem	廳 (U+5EF3)
𠫇 (U+20AC7)	sem	廳 (U+5EF3)
𠫊 (U+20ACA)	sem	廳 (U+5EF3)
𢌖 (U+22316)	sem	廳 (U+5EF3)
𨒂 (U+28482)	sem	延 (U+5EF6)
𭚒 (U+2D692)	sem	延 (U+5EF6)
𮞅 (U+2E785)	sem	延 (U+5EF6)
䢖 (U+4896)	sem	建 (U+5EFA)
𢌤 (U+22324)	sem	建 (U+5EFA)
𠧗 (U+209D7)	sem	弄 (U+5F04)
𢌸 (U+22338)	sem	弈 (U+5F08)
㢢 (U+38A2)	sem	弊 (U+5F0A)
弐 (U+5F10)	sem	弍 (U+5F0D)
𭚥 (U+2D6A5)	sem	弓 (U+5F13)
𠂖 (U+20096)	sem	弟 (U+5F1F)
𠂙 (U+20099)	sem	弟 (U+5F1F)
𢏐 (U+223D0)	sem	弦 (U+5F26)
𢏻 (U+223FB)	sem	弱 (U+5F31)
𢐅 (U+22405)	sem	弱 (U+5F31)
𨴚 (U+28D1A)	sem	弱 (U+5F31)
𭋘 (U+2D2D8)	sem	弱 (U+5F31)
𭚸 (U+2D6B8)	sem	強 (U+5F37)
𭚹 (U+2D6B9)	sem	強 (U+5F37)
𣪒 (U+23A92)	sem	彀 (U+5F40)
𭚶 (U+2D6B6)	sem	彌 (U+5F4C)
𭛅 (U+2D6C5)	sem	彌 (U+5F4C)
𬻥 (U+2CEE5)	sem	彗 (U+5F57)
𠅰 (U+20170)	sem	彘 (U+5F58)
𥏰 (U+253F0)	sem	彘 (U+5F58)
𢑤 (U+22464)	sem	彙 (U+5F59)
𭐕 (U+2D415)	sem	彭 (U+5F6D)
𭛣 (U+2D6E3)	sem	役 (U+5F79)
𭛩 (U+2D6E9)	sem	徑 (U+5F91)
𢔶 (U+22536)	sem	得 (U+5F97)
徔 (U+5F94)	sem	從 (U+5F9E)
𭛧 (U+2D6E7)	sem	徠 (U+5FA0)
䘖 (U+4616)	sem	御 (U+5FA1)
𧗻 (U+275FB)	sem	御 (U+5FA1)
𢖣 (U+225A3)	sem	徱 (U+5FB1)
𭜈 (U+2D708)	sem	徹 (U+5FB9)
䘗 (U+4617)	sem	徽 (U+5FBD)
𧗼 (U+275FC)	sem	徽 (U+5FBD)
𪫜 (U+2AADC)	sem	徽 (U+5FBD)
𢗱 (U+225F1)	sem	志 (U+5FD7)
㤀 (U+3900)	sem	忘 (U+5FD8)
𭕇 (U+2D547)	sem	忝 (U+5FDD)
𭝆 (U+2D746)	sem	怒 (U+6012)
𭜣 (U+2D723)	sem	急 (U+6025)
𭜤 (U+2D724)	sem	急 (U+6025)
㤪 (U+392A)	sem	怨 (U+6028)
𢚬 (U+226AC)	sem	怪 (U+602A)
𢗝 (U+225DD)	sem	恆 (U+6046)
𢙢 (U+22662)	sem	恐 (U+6050)
𭜦 (U+2D726)	sem	恐 (U+6050)
𢙃 (U+22643)	sem	恨 (U+6068)
㤙 (U+3919)	sem	恩 (U+6069)
𭜑 (U+2D711)	sem	恭 (U+606D)
𭜙 (U+2D719)	sem	恭 (U+606D)
𭜧 (U+2D727)	sem	悉 (U+6089)
恡 (U+6061)	sem	悋 (U+608B)
𢙵 (U+22675)	sem	悋 (U+608B)
𢤒 (U+22912)	sem	患 (U+60A3)
𢡽 (U+2287D)	sem	惜 (U+60DC)
𢙣 (U+22663)	sem	惡 (U+60E1)
𢛫 (U+226EB)	sem	惡 (U+60E1)
𢝏 (U+2274F)	sem	惡 (U+60E1)
𢝴 (U+22774)	sem	惡 (U+60E1)
𦷢 (U+26DE2)	sem	惡 (U+60E1)
𢚰 (U+226B0)	sem	惱 (U+60F1)
𪬒 (U+2AB12)	sem	愍 (U+610D)
𢙴 (U+22674)	sem	愛 (U+611B)
𢜤 (U+22724)	sem	愛 (U+611B)
𬋪 (U+2C2EA)	sem	愛 (U+611B)
𢡱 (U+22871)	sem	愨 (U+6128)
𪬄 (U+2AB04)	sem	慈 (U+6148)
㤺 (U+393A)	sem	慌 (U+614C)
𢟫 (U+227EB)	sem	慏 (U+614F)
𢥱 (U+22971)	sem	慒 (U+6152)
𢥡 (U+22961)	sem	慓 (U+6153)
𢡖 (U+22856)	sem	慘 (U+6158)
𢢔 (U+22894)	sem	慢 (U+6162)
𭞙 (U+2D799)	sem	慢 (U+6162)
𢡶 (U+22876)	sem	慹 (U+6179)
𠎰 (U+203B0)	sem	慼 (U+617C)
𢢑 (U+22891)	sem	憊 (U+618A)
𢣶 (U+228F6)	sem	憐 (U+6190)
𢤳 (U+22933)	sem	憒 (U+6192)
𭵼 (U+2DD7C)	sem	憔 (U+6194)
𫺗 (U+2BE97)	sem	憖 (U+6196)
𭜶 (U+2D736)	sem	憙 (U+6199)
㦧 (U+39A7)	sem	憯 (U+61AF)
𢡄 (U+22844)	sem	憯 (U+61AF)
𭞥 (U+2D7A5)	sem	懅 (U+61C5)
𢇭 (U+221ED)	sem	應 (U+61C9)
𭞾 (U+2D7BE)	sem	懞 (U+61DE)
𢡐 (U+22850)	sem	懠 (U+61E0)
𢥟 (U+2295F)	sem	懪 (U+61EA)
㢜 (U+389C)	sem	懬 (U+61EC)
𭟈 (U+2D7C8)	sem	懱 (U+61F1)
𭟆 (U+2D7C6)	sem	懵 (U+61F5)
𫻡 (U+2BEE1)	sem	懷 (U+61F7)
懴 (U+61F4)	sem	懺 (U+61FA)
𭟄 (U+2D7C4)	sem	戀 (U+6200)
戅 (U+6205)	sem	戇 (U+6207)
𢦠 (U+229A0)	sem	我 (U+6211)
𠋰 (U+202F0)	sem	戚 (U+621A)
𭟶 (U+2D7F6)	sem	戢 (U+6222)
𢧵 (U+229F5)	sem	截 (U+622A)
戯 (U+622F)	sem	戲 (U+6232)
戱 (U+6231)	sem	戲 (U+6232)
𭟼 (U+2D7FC)	sem	戲 (U+6232)
㪽 (U+3ABD)	sem	所 (U+6240)
𠩄 (U+20A44)	sem	所 (U+6240)
𫝂 (U+2B742)	sem	所 (U+6240)
𫠦 (U+2B826)	sem	所 (U+6240)
𬻐 (U+2CED0)	sem	所 (U+6240)
𠂿 (U+200BF)	sem	手 (U+624B)
𢪁 (U+22A81)	sem	扤 (U+6264)
𢪆 (U+22A86)	sem	扮 (U+626E)
扥 (U+6265)	sem	扽 (U+627D)
𢩺 (U+22A7A)	sem	扽 (U+627D)
𠄘 (U+20118)	sem	承 (U+627F)
扸 (U+6278)	sem	折 (U+6298)
𢪈 (U+22A88)	sem	抩 (U+62A9)
𢪔 (U+22A94)	sem	抵 (U+62B5)
𢪕 (U+22A95)	sem	抵 (U+62B5)
𢯪 (U+22BEA)	sem	拆 (U+62C6)
𢪺 (U+22ABA)	sem	拔 (U+62D4)
𭠡 (U+2D821)	sem	招 (U+62DB)
𭠠 (U+2D820)	sem	拜 (U+62DC)
𢬒 (U+22B12)	sem	拫 (U+62EB)
挅 (U+6305)	sem	挆 (U+6306)
𢫾 (U+22AFE)	sem	指 (U+6307)
𢯀 (U+22BC0)	sem	挑 (U+6311)
𢯬 (U+22BEC)	sem	挭 (U+632D)
𫼼 (U+2BF3C)	sem	挺 (U+633A)
揑 (U+63D1)	sem	捏 (U+634F)
𫽉 (U+2BF49)	sem	捗 (U+6357)
𢴹 (U+22D39)	sem	捶 (U+6376)
𢱅 (U+22C45)	sem	捷 (U+6377)
𢳿 (U+22CFF)	sem	捷 (U+6377)
𢶝 (U+22D9D)	sem	捷 (U+6377)
𢬪 (U+22B2A)	sem	捽 (U+637D)
𢱫 (U+22C6B)	sem	掆 (U+6386)
𢵄 (U+22D44)	sem	措 (U+63AA)
𢭅 (U+22B45)	sem	插 (U+63D2)
𢭉 (U+22B49)	sem	插 (U+63D2)
𢰔 (U+22C14)	sem	插 (U+63D2)
𢯇 (U+22BC7)	sem	揖 (U+63D6)
𭡑 (U+2D851)	sem	揖 (U+63D6)
𢬆 (U+22B06)	sem	搊 (U+640A)
𢬞 (U+22B1E)	sem	搊 (U+640A)
𢬟 (U+22B1F)	sem	搊 (U+640A)
